                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     171                                      557                  1.5000000000000000E+000                  2.0000000000000000E-002                  1.4043746079039779E+007                  6.1909796364097495E+005                  6.6435868127104541E+003                  4.4041186795556779E+000                  1.5840811969209139E+000                 -2.3617182807263077E+000                  6.9948470915141558E-001                  2.3934029214421567E-005                  2.8017326475290089E-001                  1.5380956802214932E-003                  3.2375361969672290E-003                  9.3802139361496683E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0498607105006719E+000                  6.3149339833028093E-005                  4.2000500269072283E-001                  4.7434487008667812E-003                  2.0135966240567610E-003                  1.4070722764152660E-002                  3.1275366358125573E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6292119437177516E+004                  7.5949859335368900E+006                  3.4059027677050061E+009                  4.0011356664452160E+000                  4.0011356664452178E+000                  2.0908402732360319E-043                  1.8438959894449400E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4318692126390569E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     246                  1.4997704683142774E+000                  1.3088017835382071E-001                  5.8213461626573224E+000                 -3.0290434371599373E+000                  1.0919675003910257E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  1.1538518394903412E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771966283746E+000 
                                     247                  1.4997534757813178E+000                  1.2937101186268982E-001                  5.8287138838245545E+000                 -3.0003659453067053E+000                  1.0955678311542844E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  1.5168208649434667E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771888776703E+000 
                                     248                  1.4997352852548276E+000                  1.2784273186304776E-001                  5.8360617548902187E+000                 -2.9716942316517692E+000                  1.0991656079063089E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  1.9903869618235905E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771805776128E+000 
                                     249                  1.4997158133874551E+000                  1.2629495774856633E-001                  5.8433929862540692E+000                 -2.9430253424239341E+000                  1.1027614533089379E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  2.6074057667390902E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771716895527E+000 
                                     250                  1.4996949711295484E+000                  1.2472730837062579E-001                  5.8507105787367548E+000                 -2.9143565248783951E+000                  1.1063559486396827E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  3.4103017564058330E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771621721332E+000 
                                     251                  1.4996726633475337E+000                  1.2313940151967172E-001                  5.8580173996342007E+000                 -2.8856852718084789E+000                  1.1099496373740148E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  4.4538187167936638E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771519810998E+000 
                                     252                  1.4996487884174268E+000                  1.2153085319750900E-001                  5.8653163799042751E+000                 -2.8570094855070280E+000                  1.1135430284362110E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  5.8085768817568601E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771410690965E+000 
                                     253                  1.4996232377921630E+000                  1.1990127622721693E-001                  5.8726106463714469E+000                 -2.8283275869623186E+000                  1.1171365991488587E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  7.5656680507329607E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771293854463E+000 
                                     254                  1.4995958955413455E+000                  1.1825027836132973E-001                  5.8799035220073144E+000                 -2.7996384882358680E+000                  1.1207307979444217E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  9.8425789338326978E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771168759168E+000 
                                     255                  1.4995666378614287E+000                  1.1657746035029953E-001                  5.8871988707450722E+000                 -2.7709419191193816E+000                  1.1243260468987103E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  1.2790952247269169E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999771034824696E+000 
                                     256                  1.4995353325543697E+000                  1.1488241257136830E-001                  5.8945016217421893E+000                 -2.7422389400340279E+000                  1.1279227441605158E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  1.6606852801700552E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770891429876E+000 
                                     257                  1.4995018384727758E+000                  1.1316470934649714E-001                  5.8999398283072519E+000                 -2.7206802114826893E+000                  1.1306194659208307E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  2.0164285663379574E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770737909877E+000 
                                     258                  1.4994839217011802E+000                  1.1228247722841792E-001                  5.9036005724669982E+000                 -2.7063271622953682E+000                  1.1324189682043768E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  2.2962072644368260E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770655746194E+000 
                                     259                  1.4994660049295843E+000                  1.1142377765301253E-001                  5.9091543583614987E+000                 -2.6848231773599247E+000                  1.1351221013701501E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  2.7932438949848398E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770573553066E+000 
                                     260                  1.4994276710707644E+000                  1.0965939566325443E-001                  5.9146262184345133E+000                 -2.6632634639297379E+000                  1.1378224399864092E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  3.3888063785969874E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770397597683E+000 
                                     261                  1.4994071681397934E+000                  1.0875309077562238E-001                  5.9183117889005157E+000                 -2.6489110431894942E+000                  1.1396244676538847E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  3.8570688793379373E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770303432258E+000 
                                     262                  1.4993866652088226E+000                  1.0787081407409997E-001                  5.9220079178923193E+000                 -2.6345546378250955E+000                  1.1414279817848563E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  4.3900176415393068E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770209228216E+000 
                                     263                  1.4993647346615344E+000                  1.0695209366367830E-001                  5.9257076511312130E+000                 -2.6202018913427407E+000                  1.1432315130875084E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  4.9955891612502051E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770108421997E+000 
                                     264                  1.4993428041142463E+000                  1.0605765534937418E-001                  5.9313224945526395E+000                 -2.5986990292744756E+000                  1.1459408805186369E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  6.0706777510124146E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999770007571556E+000 
                                     265                  1.4992958922622301E+000                  1.0421952090330286E-001                  5.9387682240794559E+000                 -2.5699852470182911E+000                  1.1495535596908880E+001                  6.9999999940369617E-001                  2.8000000059630392E-001                  1.9999999999999907E-002                  7.8568449045016359E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999769791692819E+000 
                                     266                  1.4992457210320118E+000                  1.0235576765816741E-001                  5.9462452418120977E+000                 -2.5412663160807214E+000                  1.1531699889096689E+001                  6.9999999940369617E-001                  2.8000000059630398E-001                  1.9999999999999796E-002                  1.0165028819079087E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999769560590859E+000 
                                     267                  1.4991920678568895E+000                  1.0046586008216132E-001                  5.9537580375778241E+000                 -2.5125440093325735E+000                  1.1567904463674973E+001                  6.9999999940369617E-001                  2.8000000059630398E-001                  1.9999999999999796E-002                  1.3148089097015142E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999769313193434E+000 
                                     268                  1.4991346953226641E+000                  9.8549237626559205E-002                  5.9613122106919967E+000                 -2.4838213226165129E+000                  1.1604152015317325E+001                  6.9999999940369617E-001                  2.8000000059630398E-001                  1.9999999999999796E-002                  1.7004510085460719E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999769048352010E+000 
                                     269                  1.4990733502106404E+000                  9.6605307936972029E-002                  5.9689124602500252E+000                 -2.4551003991871885E+000                  1.1640445166566444E+001                  6.9999999940369617E-001                  2.8000000059630398E-001                  1.9999999999999796E-002                  2.1991585512256628E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999768764836132E+000 
                                     270                  1.4990077624816118E+000                  9.4633448978922119E-002                  5.9765614120157942E+000                 -2.4263813046301284E+000                  1.1676786481334267E+001                  6.9999999940369617E-001                  2.8000000059630398E-001                  1.9999999999999796E-002                  2.8442111389865347E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999768461327372E+000 
                                     271                  1.4989376441974389E+000                  9.2633017048883687E-002                  5.9842594841004546E+000                 -2.3976618906574934E+000                  1.1713178474631292E+001                  6.9999999940369617E-001                  2.8000000059630403E-001                  1.9999999999999796E-002                  3.6785766486451197E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999768136412770E+000 
                                     272                  1.4988626883780825E+000                  9.0603356187418799E-002                  5.9900188066993634E+000                 -2.3760823427070701E+000                  1.1740497884205260E+001                  6.9999999940369617E-001                  2.8000000059630403E-001                  1.9999999999999796E-002                  4.4567302847692529E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999767788577754E+000 
                                     273                  1.4988226280847354E+000                  8.9560163350193470E-002                  5.9939014356214191E+000                 -2.3617190784360900E+000                  1.1758731841384234E+001                  6.9999999940369606E-001                  2.8000000059630398E-001                  2.0000000000000018E-002                  5.0681430098902278E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999767602462697E+000 
                                     274                  1.4987825677913889E+000                  8.8543702020506043E-002                  5.9997972475646124E+000                 -2.3402047824051162E+000                  1.1786125688458238E+001                  6.9999999940369595E-001                  2.8000000059630403E-001                  2.0000000000000018E-002                  6.1529435261316976E-012                  3.9509533822731135E-038                  0.0000000000000000E+000                  1.9999767416198480E+000 
                                     275                  1.4986969336705627E+000                  8.6453605995848656E-002                  6.0076265302870953E+000                 -2.3114529188592248E+000                  1.1822684304082317E+001                  6.9999999940369595E-001                  2.8000000059630409E-001                  2.0000000000000018E-002                  7.9553611418540368E-012                  1.7446718399552587E-037                  0.0000000000000000E+000                  1.9999767017533558E+000 
                                     276                  1.4986054143548406E+000                  8.4332329686431604E-002                  6.0154917524137677E+000                 -2.2826773757463226E+000                  1.1859303232682821E+001                  6.9999999940369595E-001                  2.8000000059630420E-001                  1.9999999999999796E-002                  1.0282769422029505E-011                  4.1816105576959033E-037                  0.0000000000000000E+000                  1.9999766590715047E+000 
                                     277                  1.4985076138496876E+000                  8.2179243280162670E-002                  6.0213653761189052E+000                 -2.2610338736927043E+000                  1.1886803237327269E+001                  6.9999999940369595E-001                  2.8000000059630425E-001                  1.9999999999999796E-002                  1.2449445518324406E-011                  8.0095922958812867E-037                  0.0000000000000000E+000                  1.9999766133738701E+000 
                                     278                  1.4984553620772414E+000                  8.1072439417054776E-002                  6.0253211315087727E+000                 -2.2466244633319605E+000                  1.1905157890073376E+001                  6.9999999940369584E-001                  2.8000000059630431E-001                  1.9999999999999796E-002                  1.4149539744021265E-011                  1.2384178925211368E-036                  0.0000000000000000E+000                  1.9999765889223871E+000 
                                     279                  1.4984031103047950E+000                  7.9993642466851145E-002                  6.0292883653940699E+000                 -2.2322035757057161E+000                  1.1923535672866642E+001                  6.9999999940369584E-001                  2.8000000059630431E-001                  1.9999999999999796E-002                  1.6081712047457843E-011                  1.9147067006377031E-036                  0.0000000000000000E+000                  1.9999765644453402E+000 
                                     280                  1.4983472823549397E+000                  7.8870143092885953E-002                  6.0332599176550188E+000                 -2.2177772388388104E+000                  1.1941923298238422E+001                  6.9999999940369573E-001                  2.8000000059630431E-001                  2.0000000000000018E-002                  1.8274239298750844E-011                  2.9579666539698629E-036                  0.0000000000000000E+000                  1.9999765382647754E+000 
                                     281                  1.4982914544050847E+000                  7.7774990767267474E-002                  6.0392853552216685E+000                 -2.1961648708048811E+000                  1.1969547163908919E+001                  6.9999999940369562E-001                  2.8000000059630442E-001                  2.0000000000000018E-002                  2.2157572370365662E-011                  5.7050045766405437E-036                  0.0000000000000000E+000                  1.9999765120549649E+000 
                                     282                  1.4981721676686055E+000                  7.5522720893360984E-002                  6.0472796101432014E+000                 -2.1672569415444722E+000                  1.2006429576431474E+001                  6.9999999940369551E-001                  2.8000000059630464E-001                  1.9999999999999796E-002                  2.8596580648177187E-011                  1.3585352258118373E-035                  0.0000000000000000E+000                  1.9999764559547035E+000 
                                     283                  1.4980447406465993E+000                  7.3236121709136390E-002                  6.0553077157235036E+000                 -2.1383120740154618E+000                  1.2043383270742019E+001                  6.9999999940369539E-001                  2.8000000059630487E-001                  1.9999999999999796E-002                  3.6893809108332197E-011                  3.2301460635751889E-035                  0.0000000000000000E+000                  1.9999763958780634E+000 
                                     284                  1.4979086310238341E+000                  7.0914536594302607E-002                  6.0613048102010927E+000                 -2.1165300023317579E+000                  1.2071147183754601E+001                  6.9999999940369495E-001                  2.8000000059630509E-001                  2.0000000000000018E-002                  4.4608230355141996E-011                  6.1513122491692824E-035                  0.0000000000000000E+000                  1.9999763315386099E+000 
                                     285                  1.4978359463193640E+000                  6.9721007989627395E-002                  6.0653442543892524E+000                 -2.1020298951077199E+000                  1.2089677462743476E+001                  6.9999999940369484E-001                  2.8000000059630520E-001                  2.0000000000000018E-002                  5.0654570677740608E-011                  9.4741240622255898E-035                  0.0000000000000000E+000                  1.9999762971085191E+000 
                                     286                  1.4977632616148937E+000                  6.8557233750506888E-002                  6.0714737753354280E+000                 -2.0803103952387287E+000                  1.2117514046856192E+001                  6.9999999940369462E-001                  2.8000000059630548E-001                  1.9999999999999907E-002                  6.1354277145457275E-011                  1.8189914827700682E-034                  0.0000000000000000E+000                  1.9999762626283459E+000 
                                     287                  1.4976080182486775E+000                  6.6163633920155701E-002                  6.0796117496439201E+000                 -2.0512510207539325E+000                  1.2154693688733934E+001                  6.9999999940369417E-001                  2.8000000059630598E-001                  1.9999999999999796E-002                  7.9084552152546998E-011                  4.3078369150778604E-034                  0.0000000000000000E+000                  1.9999761888159366E+000 
                                     288                  1.4974422475357896E+000                  6.3732979868251882E-002                  6.0856932468807461E+000                 -2.0293773655245748E+000                  1.2182634781625822E+001                  6.9999999940369373E-001                  2.8000000059630642E-001                  1.9999999999999796E-002                  9.5562176409107175E-011                  8.1810690243107014E-034                  0.0000000000000000E+000                  1.9999761097447650E+000 
                                     289                  1.4973537510264756E+000                  6.2483319328450693E-002                  6.0897896164392167E+000                 -2.0148173929380557E+000                  1.2201282649293573E+001                  6.9999999940369340E-001                  2.8000000059630670E-001                  1.9999999999999907E-002                  1.0846936399448168E-010                  1.2576835930486204E-033                  0.0000000000000000E+000                  1.9999760674252649E+000 
                                     290                  1.4972652545171612E+000                  6.1264512579068377E-002                  6.0938991482292728E+000                 -2.0002440881272392E+000                  1.2219957189176599E+001                  6.9999999940369306E-001                  2.8000000059630714E-001                  1.9999999999999796E-002                  1.2312191863211976E-010                  1.9335136625318444E-033                  0.0000000000000000E+000                  1.9999760250308030E+000 
                                     291                  1.4971707773524996E+000                  5.9995417966669642E-002                  6.0980147426751588E+000                 -1.9856624979985060E+000                  1.2238646157017136E+001                  6.9999999940369273E-001                  2.8000000059630753E-001                  1.9999999999999796E-002                  1.3973189019829544E-010                  2.9705292646663243E-033                  0.0000000000000000E+000                  1.9999759796884122E+000 
                                     292                  1.4970763001878378E+000                  5.8757554015298454E-002                  6.1042591081776134E+000                 -1.9638233724459866E+000                  1.2266718787144699E+001                  6.9999999940369173E-001                  2.8000000059630825E-001                  2.0000000000000018E-002                  1.6909788945252842E-010                  5.6811078924198268E-033                  0.0000000000000000E+000                  1.9999759342602725E+000 
                                     293                  1.4968745988862118E+000                  5.6211383902040273E-002                  6.1125500878997379E+000                 -1.9345905017688556E+000                  1.2304226974751975E+001                  6.9999999940369040E-001                  2.8000000059630953E-001                  2.0000000000000018E-002                  2.1771583796587245E-010                  1.3385325308893675E-032                  0.0000000000000000E+000                  1.9999758369870742E+000 
                                     294                  1.4966593155431911E+000                  5.3625228702183468E-002                  6.1208792278104651E+000                 -1.9053093592762125E+000                  1.2341822066202061E+001                  6.9999999940368884E-001                  2.8000000059631125E-001                  1.9999999999999907E-002                  2.8022827605586947E-010                  3.1493906932574734E-032                  0.0000000000000000E+000                  1.9999757327299525E+000 
                                     295                  1.4964295627884772E+000                  5.0998331149738181E-002                  6.1271039003611332E+000                 -1.8832559939596238E+000                  1.2370087870595725E+001                  6.9999999940368729E-001                  2.8000000059631280E-001                  1.9999999999999907E-002                  3.3826050291420603E-010                  5.9520736436473336E-032                  0.0000000000000000E+000                  1.9999756209693702E+000 
                                     296                  1.4963069803458162E+000                  4.9647727404263660E-002                  6.1312959660885795E+000                 -1.8685778837662603E+000                  1.2388950775805963E+001                  6.9999999940368629E-001                  2.8000000059631397E-001                  1.9999999999999796E-002                  3.8366601914941161E-010                  9.1193852607210112E-032                  0.0000000000000000E+000                  1.9999755611301466E+000 
                                     297                  1.4961843979031548E+000                  4.8329918206106805E-002                  6.1355012541568650E+000                 -1.8538845554659724E+000                  1.2407842281817823E+001                  6.9999999940368485E-001                  2.8000000059631530E-001                  1.9999999999999796E-002                  4.3516985255877777E-010                  1.3971926280970334E-031                  0.0000000000000000E+000                  1.9999755011440528E+000 
                                     298                  1.4960536087551006E+000                  4.6957971777003081E-002                  6.1397127808609113E+000                 -1.8391804049564706E+000                  1.2426750911630627E+001                  6.9999999940368329E-001                  2.8000000059631697E-001                  1.9999999999999796E-002                  4.9351056298440726E-010                  2.1392009426489240E-031                  0.0000000000000000E+000                  1.9999754369796274E+000 
                                     299                  1.4959228196070464E+000                  4.5619222886802722E-002                  6.1439376898797811E+000                 -1.8244608280953007E+000                  1.2445688510030010E+001                  6.9999999940368129E-001                  2.8000000059631863E-001                  2.0000000000000018E-002                  5.5967768581954915E-010                  3.2752306865090470E-031                  0.0000000000000000E+000                  1.9999753726471587E+000 
                                     300                  1.4957832921390455E+000                  4.4225533228292965E-002                  6.1481690313861534E+000                 -1.8097300896440371E+000                  1.2464643764873555E+001                  6.9999999940367952E-001                  2.8000000059632063E-001                  1.9999999999999796E-002                  6.3461901929650926E-010                  5.0111990415393072E-031                  0.0000000000000000E+000                  1.9999753038307364E+000 
                                     301                  1.4956437646710445E+000                  4.2865448133881504E-002                  6.1524139556600170E+000                 -1.7949837605907919E+000                  1.2483628352365901E+001                  6.9999999940367730E-001                  2.8000000059632285E-001                  1.9999999999999796E-002                  7.1960277942625207E-010                  7.6672463704263091E-031                  0.0000000000000000E+000                  1.9999752348220292E+000 
                                     302                  1.4954949345094328E+000                  4.1449606271644505E-002                  6.1566655463818369E+000                 -1.7802259707074219E+000                  1.2502631129185806E+001                  6.9999999940367463E-001                  2.8000000059632546E-001                  1.9999999999999907E-002                  8.1584525179052670E-010                  1.1723381083872296E-030                  0.0000000000000000E+000                  1.9999751609997671E+000 
                                     303                  1.4953461043478209E+000                  4.0067779686302679E-002                  6.1609309600126272E+000                 -1.7654524687431379E+000                  1.2521663600736776E+001                  6.9999999940367164E-001                  2.8000000059632840E-001                  2.0000000000000018E-002                  9.2497172346873565E-010                  1.7925393361056422E-030                  0.0000000000000000E+000                  1.9999750869574600E+000 
                                     304                  1.4951873724789111E+000                  3.8629367217456023E-002                  6.1652033178608896E+000                 -1.7506672497279752E+000                  1.2540714796509624E+001                  6.9999999940366830E-001                  2.8000000059633173E-001                  2.0000000000000018E-002                  1.0485431336093795E-009                  2.7391002505664617E-030                  0.0000000000000000E+000                  1.9999750077458698E+000 
                                     305                  1.4950286406100013E+000                  3.7225384059722831E-002                  6.1716845993479597E+000                 -1.7285305233931114E+000                  1.2569324688334824E+001                  6.9999999940366253E-001                  2.8000000059633756E-001                  1.9999999999999907E-002                  1.2666036913965347E-009                  5.1948408010252994E-030                  0.0000000000000000E+000                  1.9999749282824371E+000 
                                     306                  1.4946901021728503E+000                  3.4337355090216105E-002                  6.1802961514639696E+000                 -1.6988764667720679E+000                  1.2607578242253549E+001                  6.9999999940365287E-001                  2.8000000059634722E-001                  1.9999999999999907E-002                  1.6271075937040420E-009                  1.2110413666690133E-029                  0.0000000000000000E+000                  1.9999747579602500E+000 
                                     307                  1.4943291402885752E+000                  3.1402853078538198E-002                  6.1889525763039934E+000                 -1.6691663458215200E+000                  1.2645933196309400E+001                  6.9999999940364044E-001                  2.8000000059635977E-001                  1.9999999999999796E-002                  2.0897660576455956E-009                  2.8202096046231227E-029                  0.0000000000000000E+000                  1.9999745750819047E+000 
                                     308                  1.4939443243230939E+000                  2.8420971715810036E-002                  6.1954284738503951E+000                 -1.6467745992068128E+000                  1.2674791301679468E+001                  6.9999999940362867E-001                  2.8000000059637137E-001                  2.0000000000000018E-002                  2.5188540921121131E-009                  5.2919608267656022E-029                  0.0000000000000000E+000                  1.9999743786587456E+000 
                                     309                  1.4937392307055928E+000                  2.6887852857605355E-002                  6.1997905510266014E+000                 -1.6318770173598180E+000                  1.2694045503931550E+001                  6.9999999940361957E-001                  2.8000000059638047E-001                  2.0000000000000018E-002                  2.8541210268416973E-009                  8.0691079514694047E-029                  0.0000000000000000E+000                  1.9999742733528538E+000 
                                     310                  1.4935341370880915E+000                  2.5390846910745828E-002                  6.2041681230207830E+000                 -1.6169635408216119E+000                  1.2713331265148771E+001                  6.9999999940360935E-001                  2.8000000059639080E-001                  1.9999999999999796E-002                  3.2341161944618625E-009                  1.2304739294628896E-028                  0.0000000000000000E+000                  1.9999741676141682E+000 
                                     311                  1.4933155534939604E+000                  2.3832881676037511E-002                  6.2085544354883551E+000                 -1.6020373657664264E+000                  1.2732638538156994E+001                  6.9999999940359747E-001                  2.8000000059640245E-001                  2.0000000000000018E-002                  3.6642761705933530E-009                  1.8753937564291632E-028                  0.0000000000000000E+000                  1.9999740544421183E+000 
                                     312                  1.4930969698998295E+000                  2.2311455895891088E-002                  6.2129565383749199E+000                 -1.5870951867350849E+000                  1.2751977776134604E+001                  6.9999999940358426E-001                  2.8000000059641578E-001                  2.0000000000000018E-002                  4.1517936890809249E-009                  2.8586124641772127E-028                  0.0000000000000000E+000                  1.9999739407742858E+000 
                                     313                  1.4928640436497469E+000                  2.0728144256413963E-002                  6.2173676030722129E+000                 -1.5721399273294017E+000                  1.2771339128012904E+001                  6.9999999940356916E-001                  2.8000000059643082E-001                  2.0000000000000018E-002                  4.7036373894602877E-009                  4.3550706303874545E-028                  0.0000000000000000E+000                  1.9999738190998964E+000 
                                     314                  1.4926311173996643E+000                  1.9181801635255895E-002                  6.2217945788677884E+000                 -1.5571683600312904E+000                  1.2790732866556933E+001                  6.9999999940355218E-001                  2.8000000059644803E-001                  1.9999999999999796E-002                  5.3290109231808618E-009                  6.6355366778221933E-028                  0.0000000000000000E+000                  1.9999736968574209E+000 
                                     315                  1.4923829447642218E+000                  1.7572628702530929E-002                  6.2262305642136626E+000                 -1.5421831339148593E+000                  1.2810149340340192E+001                  6.9999999940353275E-001                  2.8000000059646735E-001                  1.9999999999999907E-002                  6.0368402232244193E-009                  1.0104887579535554E-027                  0.0000000000000000E+000                  1.9999735659853990E+000 
                                     316                  1.4921347721287792E+000                  1.6000858649272445E-002                  6.2329600922336947E+000                 -1.5197561304034697E+000                  1.2839300236545611E+001                  6.9999999940349844E-001                  2.8000000059650160E-001                  2.0000000000000018E-002                  7.2844425133839871E-009                  1.9063416703799784E-027                  0.0000000000000000E+000                  1.9999734344622542E+000 
                                     317                  1.4916060188174811E+000                  1.2767438767073556E-002                  6.2419078639931387E+000                 -1.4896909900356785E+000                  1.2878304345938480E+001                  6.9999999940344182E-001                  2.8000000059655827E-001                  1.9999999999999907E-002                  9.3458194960887775E-009                  4.4151468894675858E-027                  0.0000000000000000E+000                  1.9999731520544091E+000 
                                     318                  1.4910428284218897E+000                  9.4805939495600511E-003                  6.2509039468281307E+000                 -1.4595587364555216E+000                  1.2917424265425248E+001                  6.9999999940336877E-001                  2.8000000059663127E-001                  2.0000000000000018E-002                  1.1988045748718229E-008                  1.0214435304469038E-026                  0.0000000000000000E+000                  1.9999728479512648E+000 
                                     319                  1.4904430519334866E+000                  6.1392349636066618E-003                  6.2576349829491296E+000                 -1.4368275600899783E+000                  1.2946879202396543E+001                  6.9999999940330038E-001                  2.8000000059669977E-001                  1.9999999999999796E-002                  1.4436565213205211E-008                  1.9073659534195803E-026                  0.0000000000000000E+000                  1.9999725203047383E+000 
                                     320                  1.4901237329282033E+000                  4.4212339192320474E-003                  6.2621668605740952E+000                 -1.4217071239840833E+000                  1.2966527536504499E+001                  6.9999999940324709E-001                  2.8000000059675295E-001                  2.0000000000000018E-002                  1.6347149161638889E-008                  2.8981124145749450E-026                  0.0000000000000000E+000                  1.9999723442571109E+000 
                                     321                  1.4898044139229198E+000                  2.7424364721356691E-003                  6.2667131463870147E+000                 -1.4065664856424960E+000                  1.2986210594951212E+001                  6.9999999940318680E-001                  2.8000000059681329E-001                  1.9999999999999907E-002                  1.8510498541181511E-008                  4.4030601127009574E-026                  0.0000000000000000E+000                  1.9999721670817039E+000 
                                     322                  1.4894644598771023E+000                  9.9584639313818465E-004                  6.2712666052500747E+000                 -1.3914069059862464E+000                  1.3005919772427228E+001                  6.9999999940311852E-001                  2.8000000059688174E-001                  1.9999999999999796E-002                  2.0956980307927718E-008                  6.6847462118043881E-026                  0.0000000000000000E+000                  1.9999719772092988E+000 
                                     323                  1.4891245058312850E+000                 -7.1106817322944330E-004                  6.2758337673124140E+000                 -1.3762258989574170E+000                  1.3025664176932475E+001                  6.9999999940304103E-001                  2.8000000059695918E-001                  1.9999999999999796E-002                  2.3726366858008388E-008                  1.0147148789244399E-025                  0.0000000000000000E+000                  1.9999717860416828E+000 
